date,stock_id,Trading_Volume,Trading_money,open,close,spread,Trading_turnover,high,low
2017-11-13,5203,26704,1673697,62.5,62.5,0.0,34,63.0,62.5
2017-11-14,5203,34732,2160656,62.5,62.3,-1.0,32,62.5,62.0
2017-11-15,5203,26317,1635417,62.0,62.4,-1.0,31,62.5,62.0
2017-11-16,5203,32697,2026565,62.2,61.8,-1.0,46,62.2,61.8
2017-11-17,5203,80110,4986820,61.8,62.2,-1.0,58,62.7,61.7
2017-11-20,5203,60636,3751032,62.2,61.5,-1.0,54,62.2,61.5
2017-11-21,5203,31937,1976036,62.6,61.7,-1.0,30,62.6,61.7
2017-11-22,5203,24769,1532092,62.2,61.9,-1.0,28,62.2,61.8
2017-11-23,5203,39037,2419394,61.9,62.4,0.5,37,62.4,61.8
2017-11-24,5203,42658,2651454,62.2,62.1,-0.3,42,62.4,62.0
2017-11-27,5203,21554,1333228,62.0,61.8,-0.3,34,62.0,61.7
2017-11-28,5203,73395,4499013,61.8,61.2,-0.6,68,61.8,61.1
2017-11-29,5203,18857,1154577,61.3,61.2,0.0,24,61.3,61.2
2017-11-30,5203,42854,2619094,61.2,61.0,-0.2,41,61.2,61.0
2017-12-01,5203,80787,4893574,61.0,60.2,-1.0,77,61.0,60.2
2017-12-04,5203,61107,3725847,60.3,61.6,-1.0,59,61.8,60.3
2017-12-05,5203,39379,2417205,61.6,62.0,-1.0,49,62.0,60.8
2017-12-06,5203,24918,1523798,62.0,61.3,-1.0,29,62.0,60.9
2017-12-07,5203,10893,664602,61.3,60.8,-1.0,17,61.3,60.8
2017-12-08,5203,20544,1250920,60.7,60.7,-1.0,22,61.0,60.7
2017-12-11,5203,77297,4645586,60.5,60.0,-1.0,80,60.5,59.9
2017-12-12,5203,28082,1687626,60.0,60.1,-1.0,32,60.4,59.8
2017-12-13,5203,439494,28313716,63.7,64.7,-1.0,398,65.5,63.7
2017-12-14,5203,105444,6767616,64.0,64.2,-1.0,97,64.4,64.0
2017-12-15,5203,175456,11386198,64.3,65.1,-1.0,155,65.1,64.3
2017-12-18,5203,162514,10694910,65.1,66.0,-1.0,127,66.5,64.9
2017-12-19,5203,105252,6946651,65.9,66.0,0.0,94,66.4,65.7
2017-12-20,5203,80099,5303986,66.0,66.0,0.0,74,66.5,66.0
2017-12-21,5203,64165,4260051,66.0,66.6,-1.0,65,66.7,66.0
2017-12-22,5203,92848,6175852,66.6,66.5,-1.0,63,66.8,66.1
2017-12-25,5203,70669,4721250,66.8,66.7,-1.0,70,67.1,66.5
2017-12-26,5203,221570,14824976,66.3,66.5,-1.0,88,67.3,66.3
2017-12-27,5203,21447,1427043,66.6,66.5,0.0,30,66.7,66.4
2017-12-28,5203,97221,6498329,66.5,66.5,0.0,57,67.1,66.2
2017-12-29,5203,190226,12903347,67.0,66.8,-1.0,135,68.2,66.8
2018-01-02,5203,52645,3527384,66.9,66.9,-1.0,54,67.4,66.9
2018-01-03,5203,61383,4102779,66.9,66.8,-1.0,40,67.0,66.8
2018-01-04,5203,101252,6776781,67.0,67.0,-1.0,50,67.2,66.7
2018-01-05,5203,106639,7209697,67.0,67.7,-1.0,92,68.0,67.0
2018-01-08,5203,111204,7535487,67.7,67.5,-1.0,51,68.1,67.0
2018-01-09,5203,188071,12556397,67.0,66.2,-1.0,95,67.0,66.0
2018-01-10,5203,47007,3094962,66.5,65.8,-1.0,23,66.5,65.8
2018-01-11,5203,13088,862053,65.8,65.9,-1.0,18,66.0,65.8
2018-01-12,5203,51498,3390214,65.5,66.6,-1.0,51,66.8,65.5
2018-01-15,5203,123753,8272395,66.9,67.0,-1.0,71,67.1,66.2
2018-01-16,5203,101454,6832818,66.9,67.3,-1.0,91,67.6,66.9
2018-01-17,5203,207597,14081174,67.2,68.0,-1.0,140,68.0,67.2
2018-01-18,5203,162367,10998524,68.0,67.5,-1.0,92,68.0,67.0
2018-01-19,5203,191500,12987146,67.5,67.9,-1.0,120,68.0,67.5
2018-01-22,5203,154098,10417899,67.1,67.6,-1.0,68,68.0,67.1
2018-01-23,5203,55564,3735927,67.5,67.2,-1.0,41,67.6,67.0
2018-01-24,5203,58536,3932102,67.0,67.0,-1.0,51,67.5,67.0
2018-01-25,5203,47936,3211541,67.0,67.0,0.0,40,67.3,66.9
2018-01-26,5203,70357,4678566,66.5,66.5,-1.0,65,66.6,66.5
2018-01-29,5203,90648,6001768,66.2,66.3,-1.0,63,66.3,66.1
2018-01-30,5203,108705,7167194,65.8,65.5,-1.0,92,66.1,65.5
2018-01-31,5203,106158,6936370,65.5,65.0,-0.5,89,65.5,65.0
2018-02-01,5203,63863,4166295,65.2,65.5,-1.0,56,66.0,64.2
2018-02-02,5203,46520,3051659,66.3,65.9,-1.0,30,66.3,65.2
2018-02-05,5203,50036,3255762,65.0,65.7,-1.0,45,65.7,64.8
2018-02-06,5203,322180,20674361,65.0,65.2,-1.0,142,65.2,63.0
2018-02-07,5203,130240,8482671,65.1,65.3,-1.0,101,65.6,64.1
2018-02-08,5203,203755,13125720,65.3,64.4,-1.0,144,65.3,63.8
2018-02-09,5203,371506,23770484,64.1,64.4,0.0,203,64.4,63.5
2018-02-12,5203,388601,24934622,64.0,65.0,-1.0,226,65.0,63.5
2018-02-21,5203,135857,8543243,64.8,62.6,-1.0,143,64.8,62.3
2018-02-22,5203,20853,1313165,62.6,63.3,-1.0,28,63.3,62.6
2018-02-23,5203,34242,2166186,63.4,63.2,-1.0,45,63.8,63.0
2018-02-26,5203,50970,3211694,63.6,63.2,0.0,80,63.6,62.3
2018-02-27,5203,178507,11389290,63.3,63.7,-1.0,177,64.2,63.3
2018-03-01,5203,76327,4832533,63.8,63.5,-1.0,82,63.8,63.1
2018-03-02,5203,83027,5244408,63.3,63.0,-1.0,76,63.5,62.8
2018-03-05,5203,85848,5405066,63.3,63.0,0.0,106,63.4,62.6
2018-03-06,5203,171371,10676046,63.0,62.4,-1.0,153,63.0,62.0
2018-03-07,5203,67400,4198300,62.4,62.4,0.0,53,62.4,62.1
2018-03-08,5203,93492,5809550,62.4,62.3,-1.0,82,62.4,61.9
2018-03-09,5203,103098,6352332,62.3,61.6,-1.0,103,62.3,61.4
2018-03-12,5203,51970,3219847,61.7,61.8,-1.0,61,62.3,61.6
2018-03-13,5203,150469,9256048,62.2,61.3,-1.0,122,62.2,61.2
2018-03-14,5203,108000,6639697,61.3,61.9,-1.0,90,61.9,61.3
2018-03-15,5203,85152,5229698,61.9,61.4,-1.0,65,61.9,61.2
2018-03-16,5203,319572,19608017,61.5,61.3,-1.0,144,61.6,61.2
2018-03-19,5203,392627,24245347,61.9,61.2,-1.0,248,62.2,61.0
2018-03-20,5203,59120,3609543,61.0,61.3,-1.0,50,61.4,60.8
2018-03-21,5203,92876,5714008,61.1,61.7,-1.0,65,61.7,61.1
2018-03-22,5203,106643,6608605,61.7,62.0,-1.0,104,62.3,61.7
2018-03-23,5203,54491,3350195,61.1,61.5,-1.0,56,61.9,61.0
2018-03-26,5203,85414,5248156,61.5,61.3,-1.0,87,61.7,61.1
2018-03-27,5203,83491,5132598,61.4,61.3,0.0,70,62.0,61.2
2018-03-28,5203,62614,3827167,61.3,61.0,-1.0,64,61.4,61.0
2018-03-29,5203,131088,8111071,61.0,62.1,-1.0,98,62.7,60.9
2018-03-30,5203,136736,8608050,63.0,62.5,-1.0,112,63.3,62.5
2018-03-31,5203,63702,3972991,62.6,62.3,-0.2,36,62.6,62.2
2018-04-02,5203,33498,2097873,62.4,62.7,-1.0,36,63.0,62.3
2018-04-03,5203,179352,11258138,62.6,62.9,-1.0,117,63.2,61.9
2018-04-09,5203,62401,3935612,63.0,63.1,-1.0,73,63.4,62.6
2018-04-10,5203,40557,2547477,63.2,62.3,-1.0,31,63.2,62.3
2018-04-11,5203,12357,771538,62.3,62.3,0.0,22,62.6,62.3
2018-04-12,5203,147338,9328458,62.4,63.7,-1.0,89,64.0,62.4
2018-04-13,5203,141575,9074063,63.6,64.0,-1.0,107,64.5,63.5
2018-04-16,5203,255623,16778595,64.0,65.5,-1.0,228,66.8,64.0
2018-04-17,5203,110239,7198335,65.5,65.2,-1.0,90,66.2,65.0
2018-04-18,5203,337441,21780124,65.2,64.0,-1.0,152,65.5,63.7
2018-04-19,5203,36147,2335379,64.1,64.9,-1.0,43,64.9,64.1
2018-04-20,5203,129701,8467883,64.6,66.1,-1.0,93,66.1,64.5
2018-04-23,5203,112100,7427467,66.1,66.1,0.0,60,66.8,66.1
2018-04-24,5203,335115,21664281,65.6,64.6,-1.0,149,65.6,64.2
2018-04-25,5203,108453,7030445,64.6,65.0,-1.0,87,65.2,64.5
2018-04-26,5203,116836,7636153,65.8,64.8,-1.0,77,65.8,64.8
2018-04-27,5203,116148,7485331,64.6,64.9,-1.0,47,64.9,64.2
2018-04-30,5203,65095,4189289,64.4,64.5,-1.0,41,64.7,64.0
2018-05-02,5203,23274,1497111,64.5,64.3,-1.0,44,64.5,64.2
2018-05-03,5203,27117,1748621,64.9,64.2,-1.0,24,64.9,64.2
2018-05-04,5203,42363,2716732,64.3,63.9,-1.0,35,64.3,63.9
2018-05-07,5203,65033,4127491,63.5,63.8,-1.0,60,63.8,63.2
2018-05-08,5203,231050,14775310,63.8,63.6,-1.0,105,64.5,63.2
2018-05-09,5203,197120,12548672,63.6,63.1,-1.0,93,63.9,63.0
2018-05-10,5203,55620,3566788,63.6,64.2,-1.0,51,64.4,63.6
2018-05-11,5203,44881,2896557,63.7,64.6,-1.0,49,64.9,63.7
2018-05-14,5203,176041,11414560,64.9,65.1,-1.0,90,65.5,64.2
2018-05-15,5203,368078,24552485,65.4,66.9,-1.0,254,67.5,65.4
2018-05-16,5203,569331,39280737,67.4,69.3,-1.0,350,70.0,66.8
2018-05-17,5203,1274535,96347155,70.0,76.2,-1.0,696,76.2,70.0
2018-05-18,5203,2498681,203669756,82.8,79.6,-1.0,1730,83.8,78.3
2018-05-21,5203,1730100,141390955,80.0,80.0,-1.0,1165,85.0,79.2
2018-05-22,5203,853530,66522944,82.0,77.0,-1.0,726,82.0,75.6
2018-05-23,5203,706767,53127725,77.2,75.3,-1.0,496,77.2,74.1
2018-05-24,5203,617686,47144452,75.4,75.4,-1.0,431,77.7,75.3
2018-05-25,5203,354140,26719900,76.0,75.2,-1.0,269,77.0,74.6
2018-05-28,5203,1097050,86820851,76.2,79.2,4.0,725,82.6,75.2
2018-05-29,5203,1042060,82489396,79.2,77.0,-2.2,588,81.4,77.0
2018-05-30,5203,358653,27173253,76.7,75.9,-1.1,301,76.7,75.4
2018-05-31,5203,377930,28499021,76.7,74.7,-1.2,302,76.7,74.7
2018-06-01,5203,225822,17104059,75.1,75.9,-1.0,209,76.5,75.1
2018-06-04,5203,228387,17198636,75.1,75.3,-1.0,204,76.1,74.8
2018-06-05,5203,203470,15404072,75.3,76.4,-1.0,185,76.7,75.3
2018-06-06,5203,448010,34093560,76.4,76.0,-1.0,267,77.8,75.2
2018-06-07,5203,250536,18927549,76.0,75.7,-1.0,209,76.1,75.4
2018-06-08,5203,168500,12748700,75.3,75.3,-1.0,140,76.4,75.3
2018-06-11,5203,426601,30750370,74.5,71.3,-1.0,343,74.5,71.0
2018-06-12,5203,258853,18270310,71.0,70.1,-1.0,244,72.3,69.7
2018-06-13,5203,162877,11397813,70.8,69.5,-1.0,129,70.8,69.5
2018-06-14,5203,210359,14722199,70.0,70.8,-1.0,205,70.8,69.5
2018-06-15,5203,146237,10300649,71.0,71.7,-1.0,135,71.7,69.5
2018-06-19,5203,148152,10424121,71.0,69.6,-1.0,140,71.0,69.6
2018-06-20,5203,234363,16007084,69.4,67.7,-1.0,202,69.4,67.2
2018-06-21,5203,190437,12776464,67.7,66.6,-1.0,178,67.9,66.4
2018-06-22,5203,220999,14876925,66.8,67.0,-1.0,198,68.8,66.3
2018-06-25,5203,153004,10107165,67.0,65.8,-1.0,118,67.3,65.5
2018-06-26,5203,280716,18342840,65.8,66.9,-1.0,212,67.3,64.5
2018-06-27,5203,227959,14862137,67.0,65.3,-1.0,174,67.0,64.5
2018-06-28,5203,150125,9686536,65.4,64.2,-1.0,123,65.4,64.1
2018-06-29,5203,111514,7156653,64.5,64.3,-1.0,79,64.8,63.7
2018-07-02,5203,182201,11615863,64.6,63.1,-1.0,151,64.6,63.1
2018-07-03,5203,219848,13870093,63.2,63.7,-1.0,152,64.0,62.5
2018-07-04,5203,219193,13657361,63.5,62.0,-1.0,175,63.5,61.6
2018-07-05,5203,127855,7925782,62.0,61.6,-1.0,120,62.5,61.6
2018-07-06,5203,194502,12198624,61.9,62.8,-1.0,120,63.6,61.8
2018-07-09,5203,76741,4901952,62.8,63.9,-1.0,80,64.5,62.6
2018-07-10,5203,55061,3476043,63.8,62.8,-1.0,53,63.8,62.8
2018-07-11,5203,100469,6449260,63.3,64.1,-1.0,101,64.7,63.3
2018-07-12,5203,82271,5346606,63.7,65.0,-1.0,60,65.5,63.7
2018-07-13,5203,76100,4936579,65.6,64.4,-1.0,56,65.6,64.3
2018-07-16,5203,214240,14008872,64.5,65.7,-1.0,110,66.1,63.5
2018-07-17,5203,32000,2091200,65.5,65.0,-1.0,30,65.9,65.0
2018-07-18,5203,222176,14735409,65.2,65.6,-1.0,155,67.2,65.0
2018-07-19,5203,150450,9877564,65.6,65.8,-1.0,130,66.1,65.1
2018-07-20,5203,24005,1576927,66.0,65.9,-1.0,20,66.0,65.6
2018-07-23,5203,137054,9151000,65.5,66.3,-1.0,53,67.0,65.5
2018-07-24,5203,35251,2332140,66.5,65.8,-1.0,34,66.6,65.8
2018-07-25,5203,303865,20172662,66.0,66.7,-1.0,158,66.8,65.7
2018-07-26,5203,820050,59246856,71.0,73.3,-1.0,614,73.3,71.0
2018-07-27,5203,698136,51129142,73.0,73.9,-1.0,601,74.7,71.5
2018-07-30,5203,450492,34297233,77.0,75.3,-1.0,416,77.7,75.0
2018-07-31,5203,198308,15041291,75.3,75.8,-1.0,167,76.5,75.3
2018-08-01,5203,300346,23127468,76.5,77.1,-1.0,224,77.7,76.3
2018-08-02,5203,241199,18168045,77.1,74.0,-1.0,202,77.1,73.4
2018-08-03,5203,231951,17188486,73.5,74.3,-1.0,223,74.7,73.5
2018-08-06,5203,129288,9553981,74.3,74.0,-0.3,118,74.3,73.6
2018-08-07,5203,123953,9167253,74.3,73.9,-0.1,123,74.3,73.6
2018-08-08,5203,186262,13968091,73.7,74.8,0.9,225,76.0,73.7
2018-08-09,5203,149696,11164809,75.0,74.7,-0.1,127,75.1,74.0
2018-08-10,5203,222770,16587052,74.7,74.5,-0.2,153,74.7,74.0
2018-08-13,5203,176873,12757718,73.2,71.5,0.0,159,73.2,70.8
2018-08-14,5203,50261,3594151,72.0,71.3,-0.2,88,72.0,71.0
2018-08-15,5203,105686,7506562,71.5,71.5,0.2,192,71.5,70.5
2018-08-16,5203,72019,5153257,71.5,71.9,0.4,77,71.9,70.8
2018-08-17,5203,66581,4845517,72.7,72.9,1.0,75,72.9,72.5
2018-08-20,5203,46035,3339120,72.9,72.4,-0.5,62,73.0,71.9
2018-08-21,5203,48783,3546865,73.0,72.9,0.5,52,73.0,72.1
2018-08-22,5203,19779,1438219,73.0,72.7,-0.2,29,73.0,72.5
2018-08-23,5203,64335,4700575,73.4,73.4,0.7,78,73.4,72.5
2018-08-24,5203,28442,2074543,73.3,72.7,-0.7,32,73.3,72.6
2018-08-27,5203,80070,5839175,73.3,72.8,0.1,71,73.6,72.6
2018-08-28,5203,124310,9157940,73.4,74.4,1.6,97,74.5,72.9
2018-08-29,5203,42012,3116882,74.4,74.1,-0.3,41,74.5,73.7
2018-08-30,5203,46764,3457936,74.4,74.1,0.0,45,74.4,73.6
2018-08-31,5203,80305,5957870,73.5,74.2,0.1,82,74.6,73.5
2018-09-03,5203,93249,6887275,74.3,73.8,-0.4,66,74.3,73.5
2018-09-04,5203,62905,4636570,73.6,74.0,0.2,56,74.0,73.5
2018-09-05,5203,75715,5607950,74.4,74.1,0.1,72,74.4,73.8
2018-09-06,5203,521779,40529455,75.2,76.8,2.7,435,79.9,75.2
2018-09-07,5203,219827,16339298,77.0,74.5,-2.3,196,77.0,73.6
2018-09-10,5203,98510,7179779,74.5,73.5,-1.0,101,74.5,71.6
2018-09-11,5203,103410,7468020,74.5,71.9,-1.6,89,74.5,71.7
2018-09-12,5203,78174,5618421,72.0,71.6,-0.3,64,72.3,71.6
2018-09-13,5203,55451,4012672,72.4,72.4,0.8,56,72.7,72.1
2018-09-14,5203,56854,4124427,72.4,73.0,0.6,62,73.0,72.3
2018-09-17,5203,33016,2393154,73.0,72.1,-0.9,44,73.0,72.0
2018-09-18,5203,93721,6863903,72.5,73.5,1.4,95,74.0,72.5
2018-09-19,5203,40304,2953622,73.5,73.1,-0.4,44,73.5,73.0
2018-09-20,5203,27001,1974770,73.6,73.3,0.2,26,74.3,72.7
2018-09-21,5203,82983,6029368,74.0,72.9,-0.4,71,74.0,72.2
2018-09-25,5203,38365,2790260,72.6,73.0,0.1,36,73.0,72.4
2018-09-26,5203,48522,3499384,73.0,72.6,-0.4,54,73.0,71.8
2018-09-27,5203,30910,2238470,73.0,71.7,-0.9,30,73.0,71.7
2018-09-28,5203,50042,3602918,71.7,71.9,0.2,49,72.4,71.5
2018-10-01,5203,170220,12234395,72.0,71.7,-0.2,70,72.0,71.4
2018-10-02,5203,36688,2603372,71.7,71.0,-0.7,39,71.7,70.8
2018-10-03,5203,113252,7893438,70.6,69.0,-2.0,103,70.6,68.9
2018-10-04,5203,46234,3168404,69.0,68.4,-0.6,48,69.0,68.3
2018-10-05,5203,108199,7243971,68.5,66.7,-1.7,100,68.5,66.4
2018-10-08,5203,51206,3384875,67.2,65.8,-0.9,54,67.2,65.8
2018-10-09,5203,93150,6158544,66.0,65.7,-0.1,69,66.7,65.4
2018-10-11,5203,179123,11173236,63.4,62.3,-3.4,137,63.4,62.0
2018-10-12,5203,174281,10877972,62.0,62.3,0.0,139,62.9,61.7
2018-10-15,5203,91266,5682521,62.5,62.4,0.1,86,62.5,62.0
2018-10-16,5203,85005,5326620,62.6,63.5,1.1,85,63.5,62.3
2018-10-17,5203,56947,3641996,64.0,63.9,0.4,53,64.4,63.7
2018-10-18,5203,61008,3905218,64.1,64.1,0.2,38,64.1,63.9
2018-10-19,5203,46100,2921510,63.6,63.7,-0.4,40,63.7,62.8
2018-10-22,5203,91003,5900593,64.7,65.0,1.3,67,65.3,64.0
2018-10-23,5203,38010,2469860,65.0,65.2,0.2,33,65.2,64.8
2018-10-24,5203,62000,3992900,65.0,64.2,-1.0,53,65.0,64.0
2018-10-25,5203,95149,6030989,63.9,63.3,-0.9,77,64.0,63.0
2018-10-26,5203,114785,7205403,62.7,62.5,-0.8,73,63.3,62.1
2018-10-29,5203,65835,4099534,62.7,62.0,-0.5,45,62.7,62.0
2018-10-30,5203,132300,8185959,62.0,62.0,0.0,83,62.1,61.5
2018-10-31,5203,66080,4110224,62.2,62.2,0.2,47,62.5,62.1
2018-11-01,5203,140510,8764026,62.2,62.2,0.0,109,62.9,62.2
2018-11-02,5203,133355,8347727,62.2,62.7,0.5,114,62.9,62.2
2018-11-05,5203,46846,2918765,62.7,62.3,-0.4,44,62.7,62.1
2018-11-06,5203,166250,10399374,62.4,62.7,0.4,92,62.9,62.3
2018-11-07,5203,304213,20047029,65.6,65.7,3.0,226,66.5,65.1
2018-11-08,5203,124006,8192496,66.6,66.0,0.3,90,66.6,65.8
2018-11-09,5203,48254,3168061,66.0,65.9,-0.1,47,66.0,65.3
2018-11-12,5203,86653,5686871,65.6,65.9,0.0,54,65.9,65.1
2018-11-13,5203,91101,5969125,65.8,65.9,0.0,62,65.9,65.0
2018-11-14,5203,68804,4528861,65.4,66.0,0.1,43,66.2,65.4
2018-11-15,5203,36502,2407330,66.0,66.0,0.0,28,66.0,65.9
2018-11-16,5203,30251,2007415,66.3,66.2,0.2,31,66.6,66.0
2018-11-19,5203,22581,1512752,67.1,67.1,0.9,28,67.2,66.5
2018-11-20,5203,53060,3593020,68.2,66.8,-0.3,43,68.4,66.8
2018-11-21,5203,61002,4058033,66.5,66.8,0.0,36,66.8,66.2
2018-11-22,5203,34017,2264537,66.3,66.8,0.0,27,67.0,66.3
2018-11-23,5203,36000,2394200,66.5,66.5,-0.3,26,66.7,66.5
2018-11-26,5203,41138,2753773,66.2,67.5,1.0,30,67.5,66.2
2018-11-27,5203,63166,4266253,67.6,67.2,-0.3,56,68.3,67.2
2018-11-28,5203,57002,3826934,66.8,67.5,0.3,34,67.6,66.8
2018-11-29,5203,40049,2740827,67.8,68.0,0.5,37,69.0,67.8
2018-11-30,5203,51200,3498039,68.9,68.5,0.5,48,68.9,68.0
2018-12-03,5203,167176,11546022,69.2,68.9,0.4,111,69.3,68.6
2018-12-04,5203,56148,3874894,69.5,68.9,0.0,50,69.5,68.8
2018-12-05,5203,53000,3619600,68.4,68.8,-0.1,38,68.8,67.4
2018-12-06,5203,87450,6020989,69.3,68.6,-0.2,72,69.4,68.6
2018-12-07,5203,48000,3310200,68.9,68.7,0.1,27,69.2,68.6
2018-12-10,5203,30025,2058297,68.9,68.3,-0.4,21,68.9,68.2
2018-12-11,5203,49000,3334900,68.3,68.3,0.0,35,68.3,68.0
2018-12-12,5203,23361,1596489,68.1,68.8,0.5,28,68.8,68.1
2018-12-13,5203,59505,4074541,68.6,68.5,-0.3,50,69.0,68.0
2018-12-14,5203,44300,3043539,68.9,69.1,0.6,42,69.1,68.3
2018-12-17,5203,40883,2818727,68.6,69.0,-0.1,35,69.1,68.5
2018-12-18,5203,271252,18885536,68.7,69.3,0.3,153,70.9,68.7
2018-12-19,5203,136163,9459447,70.3,69.3,0.0,68,70.3,69.0
2018-12-20,5203,243906,17232369,70.0,71.1,1.8,209,71.3,69.3
2018-12-21,5203,114576,8011432,70.1,69.8,-1.3,82,70.9,69.3
2018-12-22,5203,15151,1051563,69.7,69.5,-0.3,20,69.7,69.3
2018-12-24,5203,34000,2381400,69.4,70.2,0.7,21,70.3,69.4
2018-12-25,5203,68555,4792112,69.7,69.8,-0.4,56,70.1,69.4
2018-12-26,5203,63001,4401470,69.2,69.5,-0.3,40,70.3,69.2
2018-12-27,5203,43662,3052573,70.3,70.0,0.5,28,70.3,69.7
2018-12-28,5203,39038,2733742,70.0,70.0,0.0,40,70.3,69.8
2019-01-02,5203,53470,3723414,70.2,69.6,-0.4,36,70.2,69.5
2019-01-03,5203,136064,9530954,69.3,69.8,0.2,64,70.4,69.3
2019-01-04,5203,240252,16827283,70.0,70.0,0.2,110,70.5,69.4
2019-01-07,5203,70504,4897276,70.3,69.1,-0.9,71,70.3,69.0
2019-01-08,5203,81218,5566767,69.1,68.6,-0.5,63,69.1,68.2
2019-01-09,5203,65902,4489736,68.4,68.1,-0.5,63,68.4,68.0
2019-01-10,5203,75130,5083687,68.0,67.6,-0.5,53,68.8,67.2
2019-01-11,5203,88746,5964158,67.6,67.1,-0.5,77,67.6,67.0
2019-01-14,5203,53198,3595243,67.1,67.3,0.2,47,68.3,67.1
2019-01-15,5203,53880,3644886,67.3,68.0,0.7,43,68.0,67.3
2019-01-16,5203,60000,4060000,68.1,67.4,-0.6,46,68.1,67.3
2019-01-17,5203,37080,2511640,67.5,67.6,0.2,31,68.0,67.5
2019-01-18,5203,35506,2417156,67.8,68.3,0.7,38,68.6,67.8
2019-01-21,5203,69043,4764796,68.3,69.3,1.0,63,69.7,68.3
2019-01-22,5203,69448,4852406,68.8,69.9,0.6,71,70.8,68.8
2019-01-23,5203,36117,2526546,69.9,70.2,0.3,34,70.4,69.3
2019-01-24,5203,44127,3093502,70.6,70.1,-0.1,43,70.6,69.5
2019-01-25,5203,45001,3143669,69.7,70.0,-0.1,39,70.3,69.5
2019-01-28,5203,33051,2321770,69.7,70.2,0.2,35,70.6,69.7
2019-01-29,5203,41002,2868539,70.2,69.7,-0.5,33,70.7,69.7
2019-01-30,5203,22738,1583522,69.4,69.5,-0.2,26,69.9,69.4
2019-02-11,5203,56460,3956400,69.7,70.4,0.9,45,70.4,69.7
2019-02-12,5203,45861,3219095,70.6,70.3,-0.1,42,70.6,70.0
2019-02-13,5203,62337,4385820,70.3,70.5,0.2,55,70.5,70.2
2019-02-14,5203,61205,4300389,70.4,70.3,-0.2,50,70.4,70.1
2019-02-15,5203,122001,8629969,69.6,71.1,0.8,111,71.4,69.6
2019-02-18,5203,183615,13258327,70.6,73.0,1.9,170,73.0,70.6
2019-02-19,5203,132650,9744479,72.9,73.3,0.3,109,74.7,72.9
2019-02-20,5203,101853,7448295,73.2,73.1,-0.2,82,73.9,72.7
2019-02-21,5203,80209,5841725,73.1,72.8,-0.3,76,73.1,72.7
2019-02-22,5203,47262,3432688,72.4,72.5,-0.3,61,73.2,72.4
2019-02-25,5203,64365,4697520,72.9,72.6,0.1,69,74.2,72.3
2019-02-26,5203,72207,5252083,72.9,72.5,-0.1,63,73.3,72.5
2019-02-27,5203,274379,19450387,72.7,70.3,-2.2,227,72.7,70.1
2019-03-04,5203,111083,7724069,70.4,69.7,-0.6,115,70.4,69.2
2019-03-05,5203,65054,4570384,70.0,70.1,0.4,61,71.0,70.0
2019-03-06,5203,53009,3758039,70.6,71.0,0.9,56,71.5,70.6
2019-03-07,5203,30133,2130934,70.8,70.3,-0.7,36,71.3,70.2
2019-03-08,5203,26018,1832961,70.1,70.5,0.2,34,70.6,70.1
2019-03-11,5203,46054,3238480,70.3,70.2,-0.3,86,70.5,70.2
2019-03-12,5203,29011,2040670,70.2,70.3,0.1,34,70.8,70.2
2019-03-13,5203,8526,599652,70.2,70.3,0.0,23,70.7,70.2
2019-03-14,5203,79771,5654264,70.3,70.4,0.1,100,71.6,70.3
2019-03-15,5203,26275,1854952,70.4,70.6,0.2,46,70.9,70.4
2019-03-18,5203,59085,4167750,70.9,70.4,-0.2,133,71.0,70.2
2019-03-19,5203,83876,5923975,70.4,70.7,0.3,96,71.2,70.3
2019-03-20,5203,44439,3146103,70.5,70.9,0.2,67,71.2,70.5
2019-03-21,5203,74074,5282454,70.9,71.1,0.2,71,71.7,70.9
2019-03-22,5203,206998,14989253,71.2,72.3,1.2,147,74.0,71.2
2019-03-25,5203,135711,9818593,72.9,71.8,-0.5,94,72.9,71.6
2019-03-26,5203,49728,3575665,71.7,72.0,0.2,51,72.4,71.7
2019-03-27,5203,105699,7585357,72.1,71.3,-0.7,99,72.3,71.3
2019-03-28,5203,104898,7427695,71.3,70.6,-0.7,152,71.5,70.5
2019-03-29,5203,76433,5406480,70.7,70.6,0.0,70,70.9,70.6
2019-04-01,5203,105762,7461863,70.9,70.4,-0.2,103,70.9,70.3
2019-04-02,5203,70141,4944247,70.4,70.6,0.2,78,71.0,70.2
2019-04-03,5203,81952,5852654,70.6,72.0,1.4,91,72.3,70.6
2019-04-08,5203,83719,5998802,72.0,71.5,-0.5,90,72.4,71.2
2019-04-09,5203,51448,3731056,73.5,72.2,0.7,58,73.5,72.1
2019-04-10,5203,31764,2289672,72.2,72.1,-0.1,40,72.3,71.9
2019-04-11,5203,45356,3278095,71.6,72.1,0.0,34,72.8,71.6
2019-04-12,5203,31520,2267486,72.0,72.1,0.0,31,72.2,71.5
2019-04-15,5203,24137,1748264,72.9,72.2,0.1,33,72.9,72.1
2019-04-16,5203,32244,2336459,72.8,72.6,0.4,41,72.8,72.3
2019-04-17,5203,54948,4001315,72.8,72.9,0.3,57,73.0,72.6
2019-04-18,5203,102439,7401923,73.0,72.2,-0.7,77,73.0,71.6
2019-04-19,5203,53275,3850600,72.2,72.3,0.1,54,72.9,72.1
2019-04-22,5203,40066,2911468,72.4,72.7,0.4,60,72.7,72.4
2019-04-23,5203,303228,22477772,72.7,74.4,1.7,235,75.1,72.5
